Date,Open,Hight,Low,Close,Volume,Adj Close
2018/02/07,104500,110900,104200,110000,60590,110000
2018/02/08,109900,110600,109500,110200,6657,110200
2018/02/09,107700,109800,107700,109700,3045,109700
2018/02/13,110000,110500,109700,110100,2771,110100
2018/02/14,109600,110200,109000,110100,1515,110100
2018/02/15,110200,110500,109900,110000,1796,110000
2018/02/16,109900,110200,109600,110100,1897,110100
2018/02/19,110200,110300,109800,110200,1377,110200
2018/02/20,109900,110200,109500,110200,1512,110200
2018/02/21,109900,110200,109500,110200,1135,110200
2018/02/22,109700,110200,109700,110200,1772,110200
2018/02/23,110000,110300,110000,110100,1347,110100
2018/02/26,110100,110700,109900,110000,3886,110000
2018/02/27,110000,110200,110000,110100,1003,110100
2018/02/28,110000,110200,109900,109900,1204,109900
2018/03/01,110000,110400,109900,110200,1698,110200
2018/03/02,109600,110000,108700,109400,1863,109400
2018/03/05,109200,109900,108900,109700,732,109700
2018/03/06,109500,109800,109300,109500,889,109500
2018/03/07,109500,109500,107700,108600,1942,108600
2018/03/08,108200,109000,108200,108200,1313,108200
2018/03/09,108300,108500,106400,107500,2609,107500
2018/03/12,107800,109600,107800,109000,1187,109000
2018/03/13,107800,109400,107800,109200,1901,109200
2018/03/14,109100,109600,108400,109400,1335,109400
2018/03/15,109500,109700,108800,109000,1203,109000
2018/03/16,108600,109000,107800,107800,1966,107800
2018/03/19,108000,108500,107400,107800,1357,107800
2018/03/20,107900,110200,107900,110200,2434,110200
2018/03/22,109200,110200,109200,110000,1064,110000
2018/03/23,109200,110000,109100,109700,1173,109700
2018/03/26,109100,109800,108600,109400,1668,109400
2018/03/27,108700,109700,108700,109500,1075,109500
2018/03/28,109800,110400,109600,110300,3795,110300
2018/03/29,110300,114600,109500,113100,27396,113100
2018/03/30,113100,114500,112100,113000,8664,113000
2018/04/02,111700,114300,110300,113700,4134,113700
2018/04/03,111900,113800,111800,113800,3536,113800
2018/04/04,112600,113300,112100,112500,1113,112500
2018/04/05,112700,113600,111000,111400,2058,111400
2018/04/06,110900,112000,110600,110700,900,110700
2018/04/09,110500,111900,110500,111000,532,111000
