Date,Open,Hight,Low,Close,Volume,Adj Close
2006/08/01,341000,350000,341000,349000,38,69800
2006/08/02,348000,348000,346000,346000,46,69200
2006/08/03,347000,347000,343000,343000,68,68600
2006/08/04,348000,348000,344000,348000,39,69600
2006/08/07,349000,349000,347000,347000,25,69400
2006/08/08,348000,348000,346000,346000,19,69200
2006/08/09,348000,348000,345000,346000,44,69200
2006/08/10,346000,346000,343000,343000,68,68600
2006/08/11,343000,344000,337000,337000,212,67400
2006/08/14,340000,342000,337000,342000,64,68400
2006/08/15,341000,341000,339000,340000,148,68000
2006/08/16,341000,342000,340000,341000,37,68200
2006/08/17,342000,342000,340000,340000,55,68000
2006/08/18,341000,342000,341000,341000,29,68200
2006/08/21,341000,345000,341000,345000,59,69000
2006/08/22,346000,347000,345000,347000,30,69400
2006/08/23,347000,349000,347000,348000,76,69600
2006/08/24,350000,351000,349000,349000,81,69800
2006/08/25,352000,352000,348000,351000,43,70200
2006/08/28,353000,355000,351000,352000,53,70400
2006/08/29,352000,354000,352000,354000,38,70800
2006/08/30,353000,353000,349000,350000,54,70000
2006/08/31,350000,350000,348000,350000,22,70000
2006/09/01,350000,354000,350000,350000,21,70000
2006/09/04,351000,352000,350000,350000,49,70000
2006/09/05,351000,351000,349000,349000,37,69800
2006/09/06,349000,351000,349000,350000,32,70000
2006/09/07,350000,354000,349000,349000,34,69800
2006/09/08,352000,358000,351000,356000,112,71200
2006/09/11,359000,361000,356000,358000,43,71600
2006/09/12,358000,360000,358000,358000,62,71600
2006/09/13,359000,361000,359000,359000,50,71800
2006/09/14,360000,364000,360000,364000,74,72800
2006/09/15,363000,365000,362000,362000,47,72400
2006/09/19,366000,366000,364000,364000,33,72800
2006/09/20,365000,365000,363000,364000,38,72800
2006/09/21,363000,365000,363000,364000,23,72800
2006/09/22,364000,366000,364000,365000,32,73000
2006/09/25,366000,369000,364000,369000,86,73800
2006/09/26,368000,375000,368000,373000,77,74600
2006/09/27,375000,378000,374000,377000,89,75400
2006/09/28,377000,377000,360000,360000,369,72000
2006/09/29,359000,365000,350000,358000,317,71600
2006/10/02,359000,367000,359000,365000,74,73000
2006/10/03,368000,377000,368000,375000,116,75000
2006/10/04,373000,373000,369000,373000,16,74600
2006/10/05,370000,372000,370000,372000,9,74400
2006/10/06,372000,372000,370000,370000,10,74000
2006/10/10,372000,372000,368000,372000,31,74400
2006/10/11,372000,372000,369000,372000,17,74400
2006/10/12,372000,372000,371000,372000,7,74400
2006/10/13,372000,379000,372000,379000,51,75800
2006/10/16,377000,380000,377000,380000,17,76000
2006/10/17,380000,383000,380000,383000,18,76600
2006/10/18,382000,387000,382000,387000,24,77400
2006/10/19,387000,388000,383000,388000,18,77600
2006/10/20,387000,387000,380000,386000,31,77200
2006/10/23,386000,386000,382000,383000,11,76600
2006/10/24,383000,383000,381000,381000,27,76200
2006/10/25,383000,383000,380000,383000,12,76600
2006/10/26,380000,380000,377000,379000,22,75800
2006/10/27,384000,384000,380000,383000,15,76600
2006/10/30,383000,383000,380000,380000,8,76000
2006/10/31,380000,384000,379000,384000,17,76800
2006/11/01,384000,384000,384000,384000,2,76800
2006/11/02,385000,385000,379000,381000,28,76200
2006/11/06,382000,382000,382000,382000,3,76400
2006/11/07,383000,385000,382000,382000,6,76400
2006/11/08,382000,385000,381000,385000,15,77000
2006/11/09,382000,383000,382000,383000,7,76600
2006/11/10,383000,384000,381000,381000,10,76200
2006/11/13,383000,384000,382000,384000,7,76800
2006/11/14,384000,385000,383000,384000,9,76800
2006/11/15,384000,384000,382000,382000,25,76400
2006/11/16,384000,385000,384000,385000,8,77000
2006/11/17,385000,385000,383000,383000,62,76600
2006/11/20,384000,384000,378000,378000,34,75600
2006/11/21,379000,379000,377000,379000,13,75800
2006/11/22,378000,378000,376000,378000,22,75600
2006/11/24,377000,377000,375000,375000,16,75000
2006/11/27,377000,377000,374000,377000,70,75400
2006/11/28,378000,378000,377000,377000,45,75400
2006/11/29,378000,379000,378000,378000,54,75600
2006/11/30,380000,382000,379000,382000,43,76400
2006/12/01,384000,385000,382000,384000,11,76800
2006/12/04,384000,386000,384000,386000,23,77200
2006/12/05,389000,391000,388000,390000,33,78000
2006/12/06,391000,391000,388000,389000,24,77800
2006/12/07,391000,391000,388000,391000,15,78200
2006/12/08,390000,392000,390000,392000,26,78400
2006/12/11,393000,393000,391000,392000,21,78400
2006/12/12,391000,399000,391000,399000,48,79800
2006/12/13,400000,403000,396000,402000,62,80400
2006/12/14,402000,404000,401000,402000,28,80400
2006/12/15,402000,405000,402000,405000,45,81000
2006/12/18,406000,407000,403000,405000,62,81000
2006/12/19,406000,406000,402000,404000,48,80800
2006/12/20,404000,405000,403000,404000,49,80800
2006/12/21,404000,405000,404000,404000,42,80800
2006/12/22,404000,408000,404000,405000,59,81000
2006/12/25,406000,408000,406000,406000,48,81200
2006/12/26,390000,395000,390000,395000,32,79000
2006/12/27,394000,394000,392000,394000,15,78800
2006/12/28,393000,394000,391000,392000,47,78400
2006/12/29,393000,393000,392000,392000,6,78400
2007/01/04,391000,392000,391000,392000,14,78400
2007/01/05,394000,394000,392000,392000,33,78400
2007/01/09,393000,394000,393000,393000,12,78600
2007/01/10,393000,393000,391000,391000,16,78200
2007/01/11,390000,390000,389000,389000,19,77800
2007/01/12,390000,409000,390000,401000,196,80200
2007/01/15,401000,402000,398000,398000,57,79600
2007/01/16,400000,402000,400000,402000,8,80400
2007/01/17,400000,407000,400000,407000,87,81400
2007/01/18,407000,412000,407000,408000,28,81600
2007/01/19,409000,409000,407000,407000,7,81400
2007/01/22,408000,414000,408000,414000,37,82800
2007/01/23,415000,420000,415000,420000,32,84000
2007/01/24,421000,422000,417000,417000,35,83400
2007/01/25,418000,418000,414000,414000,17,82800
2007/01/26,410000,413000,401000,401000,37,80200
2007/01/29,414000,419000,414000,415000,10,83000
2007/01/30,416000,416000,411000,415000,12,83000
2007/01/31,414000,417000,414000,417000,19,83400
2007/02/01,416000,419000,416000,416000,60,83200
2007/02/02,420000,421000,418000,421000,86,84200
2007/02/05,422000,423000,419000,421000,34,84200
2007/02/06,423000,425000,422000,422000,37,84400
2007/02/07,423000,424000,423000,424000,14,84800
2007/02/08,424000,431000,423000,428000,62,85600
2007/02/09,433000,438000,432000,438000,23,87600
2007/02/13,442000,449000,440000,440000,91,88000
2007/02/14,439000,444000,437000,442000,58,88400
2007/02/15,445000,445000,423000,437000,126,87400
2007/02/16,436000,437000,429000,430000,42,86000
2007/02/19,428000,431000,428000,431000,19,86200
2007/02/20,431000,435000,431000,435000,63,87000
2007/02/21,438000,448000,436000,439000,92,87800
2007/02/22,444000,453000,444000,452000,68,90400
2007/02/23,457000,472000,456000,471000,141,94200
2007/02/26,440000,449000,431000,449000,370,89800
2007/02/27,442000,443000,432000,432000,222,86400
2007/02/28,397000,419000,392000,410000,180,82000
2007/03/01,419000,419000,385000,406000,208,81200
2007/03/02,400000,403000,392000,401000,79,80200
2007/03/05,400000,400000,385000,387000,91,77400
2007/03/06,386000,411000,386000,403000,68,80600
2007/03/07,413000,416000,397000,403000,66,80600
2007/03/08,402000,402000,395000,395000,9,79000
2007/03/09,401000,401000,399000,399000,12,79800
2007/03/12,403000,406000,401000,405000,33,81000
2007/03/13,406000,407000,401000,402000,27,80400
2007/03/14,399000,399000,395000,397000,22,79400
2007/03/15,397000,399000,389000,390000,62,78000
2007/03/16,390000,395000,389000,391000,12,78200
2007/03/19,391000,392000,389000,389000,32,77800
2007/03/20,391000,391000,388000,389000,16,77800
2007/03/22,392000,394000,384000,385000,108,77000
2007/03/23,386000,389000,384000,387000,39,77400
2007/03/26,386000,389000,386000,389000,21,77800
2007/03/27,390000,395000,389000,395000,23,79000
2007/03/28,393000,396000,392000,393000,9,78600
2007/03/29,394000,394000,392000,393000,20,78600
2007/03/30,394000,400000,394000,400000,128,80000
2007/04/02,405000,413000,402000,404000,69,80800
2007/04/03,408000,408000,403000,404000,34,80800
2007/04/04,404000,404000,400000,403000,36,80600
2007/04/05,401000,401000,398000,400000,20,80000
2007/04/06,400000,402000,399000,402000,23,80400
2007/04/09,403000,403000,399000,403000,28,80600
2007/04/10,403000,403000,402000,402000,29,80400
2007/04/11,403000,403000,400000,402000,16,80400
2007/04/12,399000,402000,399000,399000,4,79800
2007/04/13,399000,400000,389000,393000,48,78600
2007/04/16,392000,399000,391000,397000,29,79400
2007/04/17,393000,397000,393000,396000,28,79200
2007/04/18,394000,398000,392000,393000,55,78600
2007/04/19,395000,395000,392000,392000,10,78400
2007/04/20,400000,405000,398000,398000,40,79600
2007/04/23,403000,403000,400000,400000,31,80000
2007/04/24,401000,402000,399000,399000,22,79800
2007/04/25,399000,402000,399000,400000,28,80000
2007/04/26,400000,404000,400000,400000,23,80000
2007/04/27,401000,403000,400000,400000,140,80000
2007/05/01,400000,401000,400000,401000,33,80200
2007/05/02,402000,403000,401000,401000,42,80200
2007/05/07,407000,409000,403000,403000,92,80600
2007/05/08,407000,410000,405000,410000,130,82000
2007/05/09,412000,413000,410000,412000,32,82400
2007/05/10,412000,414000,411000,412000,30,82400
2007/05/11,412000,412000,410000,412000,58,82400
2007/05/14,413000,413000,409000,409000,21,81800
2007/05/15,412000,412000,408000,410000,26,82000
2007/05/16,410000,411000,408000,409000,17,81800
2007/05/17,408000,409000,407000,407000,107,81400
2007/05/18,407000,413000,406000,413000,70,82600
2007/05/21,410000,412000,409000,412000,32,82400
2007/05/22,412000,413000,411000,412000,30,82400
2007/05/23,414000,414000,412000,413000,37,82600
2007/05/24,414000,418000,414000,417000,30,83400
2007/05/25,419000,422000,418000,420000,39,84000
2007/05/28,419000,421000,419000,421000,26,84200
2007/05/29,422000,427000,422000,427000,51,85400
2007/05/30,427000,427000,425000,425000,18,85000
2007/05/31,426000,429000,425000,429000,43,85800
2007/06/01,430000,434000,428000,430000,61,86000
2007/06/04,432000,434000,432000,434000,22,86800
2007/06/05,433000,439000,432000,436000,57,87200
2007/06/06,435000,436000,434000,436000,34,87200
2007/06/07,436000,436000,431000,433000,58,86600
2007/06/08,432000,432000,428000,430000,62,86000
2007/06/11,428000,429000,426000,427000,36,85400
2007/06/12,427000,429000,425000,425000,31,85000
2007/06/13,425000,426000,418000,426000,57,85200
2007/06/14,424000,426000,424000,425000,12,85000
2007/06/15,426000,429000,426000,429000,35,85800
2007/06/18,432000,432000,427000,429000,28,85800
2007/06/19,428000,438000,428000,431000,88,86200
2007/06/20,430000,432000,430000,430000,32,86000
2007/06/21,430000,430000,427000,429000,46,85800
2007/06/22,430000,430000,424000,428000,70,85600
2007/06/25,425000,428000,422000,425000,86,85000
2007/06/26,405000,416000,401000,416000,43,83200
2007/06/27,411000,415000,407000,409000,36,81800
2007/06/28,408000,426000,408000,414000,61,82800
2007/06/29,419000,419000,415000,417000,17,83400
2007/07/02,416000,420000,411000,420000,11,84000
2007/07/03,413000,416000,413000,416000,34,83200
2007/07/04,413000,414000,412000,412000,13,82400
2007/07/05,412000,413000,410000,413000,8,82600
2007/07/06,413000,413000,408000,408000,28,81600
2007/07/09,407000,407000,405000,407000,13,81400
2007/07/10,403000,408000,403000,408000,19,81600
2007/07/11,404000,411000,402000,404000,28,80800
2007/07/12,409000,409000,406000,407000,15,81400
2007/07/13,409000,412000,409000,411000,28,82200
2007/07/17,412000,412000,406000,412000,25,82400
2007/07/18,407000,407000,405000,405000,6,81000
2007/07/19,405000,406000,403000,403000,14,80600
2007/07/20,405000,413000,405000,413000,24,82600
2007/07/23,412000,412000,408000,408000,12,81600
2007/07/24,400000,401000,398000,401000,19,80200
2007/07/25,397000,401000,395000,397000,18,79400
2007/07/26,397000,408000,397000,408000,29,81600
2007/07/27,390000,407000,382000,397000,62,79400
2007/07/30,391000,407000,391000,402000,33,80400
2007/07/31,401000,408000,401000,404000,19,80800
